timestamp,value
2012-01-16T00:00:00Z,0.0000003667245832556383
2012-01-17T00:00:00Z,0.00000034974443301686146
2012-01-18T00:00:00Z,0.0000003105771112178194
2012-01-19T00:00:00Z,0.000000324392205341196
2012-01-20T00:00:00Z,0.00000033690127253364544
2012-01-21T00:00:00Z,0.0000003325347814329539
2012-01-22T00:00:00Z,0.0000003252029409657484
2012-01-23T00:00:00Z,0.00000032765513764743355
2012-01-24T00:00:00Z,0.0000003275256821445071
2012-01-25T00:00:00Z,0.0000003169359586060517
2012-01-26T00:00:00Z,0.00000029342871331595154
2012-01-27T00:00:00Z,0.00000027359466454046963
2012-01-28T00:00:00Z,0.00000028340067575766057
2012-01-29T00:00:00Z,0.0000002836298880623232
2012-01-30T00:00:00Z,0.0000002818567518391048
2012-01-31T00:00:00Z,0.0000002823594078954911
2012-02-01T00:00:00Z,0.00000028614544681744064
2012-02-02T00:00:00Z,0.00000030624081770827235
2012-02-03T00:00:00Z,0.00000030237056055733073
2012-02-04T00:00:00Z,0.00000030007663116663174
2012-02-05T00:00:00Z,0.00000028945051285200317
2012-02-06T00:00:00Z,0.00000028318713075484776
2012-02-07T00:00:00Z,0.0000002809858632840249
2012-02-08T00:00:00Z,0.0000002839138179691723
2012-02-09T00:00:00Z,0.0000002859990196897831
2012-02-10T00:00:00Z,0.00000029400274651288477
2012-02-11T00:00:00Z,0.0000002914938182703575
2012-02-12T00:00:00Z,0.0000002826441982558901
2012-02-13T00:00:00Z,0.0000002685467862967817
2012-02-14T00:00:00Z,0.00000023790184564601618
2012-02-15T00:00:00Z,0.0000002307389557558992
2012-02-16T00:00:00Z,0.0000002105251827397445
2012-02-17T00:00:00Z,0.00000022002865785387704
2012-02-18T00:00:00Z,0.00000021333333226496854
2012-02-19T00:00:00Z,0.00000021161894482934123
2012-02-20T00:00:00Z,0.00000021539730656104816
2012-02-21T00:00:00Z,0.0000002135107204928447
2012-02-22T00:00:00Z,0.00000021841905072222986
2012-02-23T00:00:00Z,0.00000023341788612590895
2012-02-24T00:00:00Z,0.00000024342889997255765
2012-02-25T00:00:00Z,0.00000024030290773398614
2012-02-26T00:00:00Z,0.0000002387128817836933
2012-02-27T00:00:00Z,0.00000024038296259669886
2012-02-28T00:00:00Z,0.00000023825452059459433
2012-02-29T00:00:00Z,0.0000002348333254043125
2012-03-01T00:00:00Z,0.000000237559300603715
2012-03-02T00:00:00Z,0.0000002277715610548634
2012-03-03T00:00:00Z,0.0000002256096268377608
2012-03-04T00:00:00Z,0.00000022645706723375344
2012-03-05T00:00:00Z,0.00000023509545063499084
2012-03-06T00:00:00Z,0.0000002367940146622543
2012-03-07T00:00:00Z,0.0000002370555065692182
2012-03-08T00:00:00Z,0.00000023283518998919716
2012-03-09T00:00:00Z,0.00000023356458863156105
2012-03-10T00:00:00Z,0.00000022955303250745283
2012-03-11T00:00:00Z,0.00000023183359913927338
2012-03-12T00:00:00Z,0.00000023111694208628277
2012-03-13T00:00:00Z,0.000000237628465528946
2012-03-14T00:00:00Z,0.00000025225318820190483
2012-03-15T00:00:00Z,0.0000002510886246151854
2012-03-16T00:00:00Z,0.0000002509124342793699
2012-03-17T00:00:00Z,0.00000025086025669132017
2012-03-18T00:00:00Z,0.0000002458544129378554
2012-03-19T00:00:00Z,0.00000023899379078910154
2012-03-20T00:00:00Z,0.0000002242238770834595
2012-03-21T00:00:00Z,0.00000022471552239922444
2012-03-22T00:00:00Z,0.00000022358997295032876
2012-03-23T00:00:00Z,0.0000002188173470877859
2012-03-24T00:00:00Z,0.00000021662881367749844
2012-03-25T00:00:00Z,0.00000021212259595281845
2012-03-26T00:00:00Z,0.00000021435745453416476
2012-03-27T00:00:00Z,0.0000002159042347551256
2012-03-28T00:00:00Z,0.00000022119970489704514
2012-03-29T00:00:00Z,0.00000021901737315577525
2012-03-30T00:00:00Z,0.00000021990585261996692
2012-03-31T00:00:00Z,0.00000022299799572190384
2012-04-01T00:00:00Z,0.00000022036265828668635
2012-04-02T00:00:00Z,0.00000022269010544438202
2012-04-03T00:00:00Z,0.00000022514802597604153
2012-04-04T00:00:00Z,0.00000022500597470978474
2012-04-05T00:00:00Z,0.0000002235401115692028
2012-04-06T00:00:00Z,0.00000022467102405980748
2012-04-07T00:00:00Z,0.00000021907222291107973
2012-04-08T00:00:00Z,0.00000021472546242269024
2012-04-09T00:00:00Z,0.00000021594826529108698
2012-04-10T00:00:00Z,0.00000021818159358893054
2012-04-11T00:00:00Z,0.00000021969081081091486
2012-04-12T00:00:00Z,0.0000002202643426358033
2012-04-13T00:00:00Z,0.00000021951701672616973
2012-04-14T00:00:00Z,0.00000022316515172905872
2012-04-15T00:00:00Z,0.00000022114526401709706
2012-04-16T00:00:00Z,0.00000022108454602712522
2012-04-17T00:00:00Z,0.00000022200428862772258
2012-04-18T00:00:00Z,0.00000022801788647624513
2012-04-19T00:00:00Z,0.00000022956226032531395
2012-04-20T00:00:00Z,0.00000023067915012631475
2012-04-21T00:00:00Z,0.00000023545533924192193
2012-04-22T00:00:00Z,0.00000023103375539591145
2012-04-23T00:00:00Z,0.0000002289480913947687
2012-04-24T00:00:00Z,0.00000022450765288289788
2012-04-25T00:00:00Z,0.00000022585064250680488
2012-04-26T00:00:00Z,0.00000022482248303132098
2012-04-27T00:00:00Z,0.00000022445781144661298
2012-04-28T00:00:00Z,0.0000002196411222440672
2012-04-29T00:00:00Z,0.00000021689683315401022
2012-04-30T00:00:00Z,0.00000021624527868778333
2012-05-01T00:00:00Z,0.00000021690752735271916
2012-05-02T00:00:00Z,0.00000022212979529263272
2012-05-03T00:00:00Z,0.00000022151905289095903
2012-05-04T00:00:00Z,0.0000002220598787483916
2012-05-05T00:00:00Z,0.00000021983431579322667
2012-05-06T00:00:00Z,0.00000021878726966844366
2012-05-07T00:00:00Z,0.00000021829171112150533
2012-05-08T00:00:00Z,0.00000021728883855917883
2012-05-09T00:00:00Z,0.0000002176290434078396
2012-05-10T00:00:00Z,0.00000021616822687989934
2012-05-11T00:00:00Z,0.00000021193656993988483
2012-05-12T00:00:00Z,0.00000021240383978009487
2012-05-13T00:00:00Z,0.00000021246859881954238
2012-05-14T00:00:00Z,0.00000021232998284336102
2012-05-15T00:00:00Z,0.0000002136266967462374
2012-05-16T00:00:00Z,0.00000021567116373777362
2012-05-17T00:00:00Z,0.00000021641330451989091
2012-05-18T00:00:00Z,0.00000021668629560460372
2012-05-19T00:00:00Z,0.00000021679048046027282
2012-05-20T00:00:00Z,0.0000002165631591571473
2012-05-21T00:00:00Z,0.00000021549605967028882
2012-05-22T00:00:00Z,0.0000002151826489294017
2012-05-23T00:00:00Z,0.0000002160988425714718
2012-05-24T00:00:00Z,0.00000021594864062440645
2012-05-25T00:00:00Z,0.00000021588532902698944
2012-05-26T00:00:00Z,0.00000021493148896800477
2012-05-27T00:00:00Z,0.0000002144384660789688
2012-05-28T00:00:00Z,0.00000021453933640829546
2012-05-29T00:00:00Z,0.00000021452260232818014
2012-05-30T00:00:00Z,0.00000021501242132213254
2012-05-31T00:00:00Z,0.00000021504880637754254
2012-06-01T00:00:00Z,0.0000002181969862992054
2012-06-02T00:00:00Z,0.0000002175592631537785
2012-06-03T00:00:00Z,0.00000021667259467439734
2012-06-04T00:00:00Z,0.00000021698408287765214
2012-06-05T00:00:00Z,0.00000022286122501600675
2012-06-06T00:00:00Z,0.0000002248469079390724
2012-06-07T00:00:00Z,0.00000022646563236882446
2012-06-08T00:00:00Z,0.00000023136716583928445
2012-06-09T00:00:00Z,0.00000023053000160988105
2012-06-10T00:00:00Z,0.00000022578337425251803
2012-06-11T00:00:00Z,0.00000022514594073772048
2012-06-12T00:00:00Z,0.00000022881217196040768
2012-06-13T00:00:00Z,0.0000002381898904868856
2012-06-14T00:00:00Z,0.00000024010724807030254
2012-06-15T00:00:00Z,0.00000024457384870784056
2012-06-16T00:00:00Z,0.00000026257300094135804
2012-06-17T00:00:00Z,0.0000002586287302831609
2012-06-18T00:00:00Z,0.0000002534074030774108
2012-06-19T00:00:00Z,0.00000025985955197979087
2012-06-20T00:00:00Z,0.0000002649811313948965
2012-06-21T00:00:00Z,0.0000002689815014894953
2012-06-22T00:00:00Z,0.0000002659031461489964
2012-06-23T00:00:00Z,0.0000002592072136073799
2012-06-24T00:00:00Z,0.00000025565333054625795
2012-06-25T00:00:00Z,0.00000025141224440203057
2012-06-26T00:00:00Z,0.0000002544776518861628
2012-06-27T00:00:00Z,0.0000002580597589956081
2012-06-28T00:00:00Z,0.0000002615258818744495
2012-06-29T00:00:00Z,0.00000026235804931657
2012-06-30T00:00:00Z,0.00000026338399966782997
2012-07-01T00:00:00Z,0.00000026203555239962887
2012-07-02T00:00:00Z,0.000000263271016370264
2012-07-03T00:00:00Z,0.0000002585214280377582
2012-07-04T00:00:00Z,0.0000002551449976548138
2012-07-05T00:00:00Z,0.0000002595052545329675
2012-07-06T00:00:00Z,0.00000025849031974774674
2012-07-07T00:00:00Z,0.00000026114740982571853
2012-07-08T00:00:00Z,0.00000026300235086040814
2012-07-09T00:00:00Z,0.0000002651849961055387
2012-07-10T00:00:00Z,0.00000027529958518863997
2012-07-11T00:00:00Z,0.000000275028051266026
2012-07-12T00:00:00Z,0.00000027747854764234695
2012-07-13T00:00:00Z,0.00000029410294145717936
2012-07-14T00:00:00Z,0.0000002913949215694618
2012-07-15T00:00:00Z,0.00000028872209132004274
2012-07-16T00:00:00Z,0.00000029957130325930796
2012-07-17T00:00:00Z,0.00000031851824164063404
2012-07-18T00:00:00Z,0.00000034113044312292667
2012-07-19T00:00:00Z,0.00000034581412422011885
2012-07-20T00:00:00Z,0.0000003125979189487834
2012-07-21T00:00:00Z,0.00000032966669056787923
2012-07-22T00:00:00Z,0.0000003286493174063804
2012-07-23T00:00:00Z,0.0000003253648604655268
2012-07-24T00:00:00Z,0.0000003232499032213083
2012-07-25T00:00:00Z,0.00000031783730832565497
2012-07-26T00:00:00Z,0.00000032618018372437744
2012-07-27T00:00:00Z,0.00000033034943566793853
2012-07-28T00:00:00Z,0.00000032926204529872097
2012-07-29T00:00:00Z,0.0000003247164995194448
2012-07-30T00:00:00Z,0.0000003278552268660077
2012-07-31T00:00:00Z,0.00000034037670223489207
2012-08-01T00:00:00Z,0.000000345418054270725
2012-08-02T00:00:00Z,0.0000003575519041573236
2012-08-03T00:00:00Z,0.0000003891913455925183
2012-08-04T00:00:00Z,0.00000040195826411686464
2012-08-05T00:00:00Z,0.00000038116161293828336
2012-08-06T00:00:00Z,0.0000003929799326971843
2012-08-07T00:00:00Z,0.0000003898712786458981
2012-08-08T00:00:00Z,0.00000039525939852476486
2012-08-09T00:00:00Z,0.00000040207690731422864
2012-08-10T00:00:00Z,0.0000004033875129553983
2012-08-11T00:00:00Z,0.00000040854884125092564
2012-08-12T00:00:00Z,0.0000004117795784131951
2012-08-13T00:00:00Z,0.0000004147244373708143
2012-08-14T00:00:00Z,0.0000004251495839659263
2012-08-15T00:00:00Z,0.00000043983449052073317
2012-08-16T00:00:00Z,0.00000046537121646320903
2012-08-17T00:00:00Z,0.0000004893107709545763
2012-08-18T00:00:00Z,0.0000004140122745867888
2012-08-19T00:00:00Z,0.00000033430067276955984
2012-08-20T00:00:00Z,0.0000003296729293625252
2012-08-21T00:00:00Z,0.0000003454633285823971
2012-08-22T00:00:00Z,0.0000003398972807949169
2012-08-23T00:00:00Z,0.00000034110120884887444
2012-08-24T00:00:00Z,0.0000003455154736639266
2012-08-25T00:00:00Z,0.0000003559248134581245
2012-08-26T00:00:00Z,0.00000035929507591666734
2012-08-27T00:00:00Z,0.00000037985067373173917
2012-08-28T00:00:00Z,0.00000037018174755605085
2012-08-29T00:00:00Z,0.000000366547995666717
2012-08-30T00:00:00Z,0.0000003624208575768675
2012-08-31T00:00:00Z,0.00000034915068101591036
2012-09-01T00:00:00Z,0.0000003338706916998419
2012-09-02T00:00:00Z,0.00000033293373094944085
2012-09-03T00:00:00Z,0.00000034208016246644655
2012-09-04T00:00:00Z,0.00000034272695288162403
2012-09-05T00:00:00Z,0.00000034623569097390926
2012-09-06T00:00:00Z,0.0000003591277648731991
2012-09-07T00:00:00Z,0.0000003649612042355361
2012-09-08T00:00:00Z,0.0000003598420585655343
2012-09-09T00:00:00Z,0.00000036062832643407673
2012-09-10T00:00:00Z,0.00000036011072713717725
2012-09-11T00:00:00Z,0.0000003603224126675232
2012-09-12T00:00:00Z,0.0000003634523550095201
2012-09-13T00:00:00Z,0.00000036612589954034514
2012-09-14T00:00:00Z,0.00000037163186388480345
2012-09-15T00:00:00Z,0.0000003753239314682867
2012-09-16T00:00:00Z,0.0000003790669870592193
2012-09-17T00:00:00Z,0.00000037952551269707284
2012-09-18T00:00:00Z,0.000000380961316967545
2012-09-19T00:00:00Z,0.00000039201736541660305
2012-09-20T00:00:00Z,0.00000039601901339405284
2012-09-21T00:00:00Z,0.00000038889157786312947
2012-09-22T00:00:00Z,0.0000003842472894920847
2012-09-23T00:00:00Z,0.00000037720124318792413
2012-09-24T00:00:00Z,0.0000003777647477302073
2012-09-25T00:00:00Z,0.0000003761051133801248
2012-09-26T00:00:00Z,0.00000037781759866448596
2012-09-27T00:00:00Z,0.0000003809426837610406
2012-09-28T00:00:00Z,0.0000003801446802741057
2012-09-29T00:00:00Z,0.0000003813874496009483
2012-09-30T00:00:00Z,0.00000037892342920167384
2012-10-01T00:00:00Z,0.00000037739347902141213
2012-10-02T00:00:00Z,0.0000003813214219363238
2012-10-03T00:00:00Z,0.000000388061376640201
2012-10-04T00:00:00Z,0.0000003910785573255768
2012-10-05T00:00:00Z,0.00000038591128802498917
2012-10-06T00:00:00Z,0.0000003826222228857111
2012-10-07T00:00:00Z,0.0000003632522297512195
2012-10-08T00:00:00Z,0.00000034213890924255967
2012-10-09T00:00:00Z,0.0000003588104751372788
2012-10-10T00:00:00Z,0.0000003593820780492991
2012-10-11T00:00:00Z,0.00000035864109045803473
2012-10-12T00:00:00Z,0.00000035748467416756976
2012-10-13T00:00:00Z,0.0000003547994609621361
2012-10-14T00:00:00Z,0.0000003510089990565013
2012-10-15T00:00:00Z,0.0000003451094232411298
2012-10-16T00:00:00Z,0.00000034847952028624696
2012-10-17T00:00:00Z,0.00000034738043781086573
2012-10-18T00:00:00Z,0.0000003469098081467457
2012-10-19T00:00:00Z,0.00000034371115209191006
2012-10-20T00:00:00Z,0.0000003400474109403982
2012-10-21T00:00:00Z,0.00000033851914023143904
2012-10-22T00:00:00Z,0.00000033748035150736853
2012-10-23T00:00:00Z,0.00000033788860958636263
2012-10-24T00:00:00Z,0.00000033590541944856086
2012-10-25T00:00:00Z,0.00000032205748460533103
2012-10-26T00:00:00Z,0.00000029869622407455495
2012-10-27T00:00:00Z,0.00000029462023548495223
2012-10-28T00:00:00Z,0.0000002979087918538459
2012-10-29T00:00:00Z,0.0000003017817741894283
2012-10-30T00:00:00Z,0.0000003038066524260188
2012-10-31T00:00:00Z,0.00000031018717317813496
2012-11-01T00:00:00Z,0.00000031092071653702967
2012-11-02T00:00:00Z,0.00000029956640487576696
2012-11-03T00:00:00Z,0.0000002962817528151134
2012-11-04T00:00:00Z,0.00000029678443835528696
2012-11-05T00:00:00Z,0.00000029947133737534486
2012-11-06T00:00:00Z,0.0000003012703664274028
2012-11-07T00:00:00Z,0.0000003047150985683085
2012-11-08T00:00:00Z,0.00000030288405705274826
2012-11-09T00:00:00Z,0.0000003010926704748392
2012-11-10T00:00:00Z,0.0000003002917962922339
2012-11-11T00:00:00Z,0.0000002981575811600453
2012-11-12T00:00:00Z,0.00000030104634881806987
2012-11-13T00:00:00Z,0.0000003015757718330573
2012-11-14T00:00:00Z,0.00000030092502829706345
2012-11-15T00:00:00Z,0.0000003013337666217799
2012-11-16T00:00:00Z,0.00000031259090218207456
2012-11-17T00:00:00Z,0.000000318287829693198
2012-11-18T00:00:00Z,0.00000031850063180906825
2012-11-19T00:00:00Z,0.0000003180243895417357
2012-11-20T00:00:00Z,0.00000031765993836498527
2012-11-21T00:00:00Z,0.00000031723461925913175
2012-11-22T00:00:00Z,0.00000032438902089682006
2012-11-23T00:00:00Z,0.0000003295687653286426
2012-11-24T00:00:00Z,0.00000033135492067071056
2012-11-25T00:00:00Z,0.0000003335084799401479
2012-11-26T00:00:00Z,0.0000003327066144746099
2012-11-27T00:00:00Z,0.0000003236861293226148
2012-11-28T00:00:00Z,0.0000003263279556947247
2012-11-29T00:00:00Z,0.0000003284833617036349
2012-11-30T00:00:00Z,0.0000003320498499572945
2012-12-01T00:00:00Z,0.00000033240661726845413
2012-12-02T00:00:00Z,0.0000003313253899574642
2012-12-03T00:00:00Z,0.0000003315127850415811
2012-12-04T00:00:00Z,0.00000033859206993476857
2012-12-05T00:00:00Z,0.0000003501994179005475
2012-12-06T00:00:00Z,0.0000003542356233508542
2012-12-07T00:00:00Z,0.00000035197587788861827
2012-12-08T00:00:00Z,0.00000035341840914101923
2012-12-09T00:00:00Z,0.000000349140379864486
2012-12-10T00:00:00Z,0.0000003503741589754985
2012-12-11T00:00:00Z,0.00000035269705252636033
2012-12-12T00:00:00Z,0.00000035600581110518436
2012-12-13T00:00:00Z,0.0000003562423134017833
2012-12-14T00:00:00Z,0.0000003573000278892133
2012-12-15T00:00:00Z,0.00000035271880910535837
2012-12-16T00:00:00Z,0.00000035126581378921866
2012-12-17T00:00:00Z,0.00000034402513780883894
2012-12-18T00:00:00Z,0.00000034381767759511043
2012-12-19T00:00:00Z,0.0000003460546028424128
2012-12-20T00:00:00Z,0.0000003495435610872198
2012-12-21T00:00:00Z,0.0000003494580478600883
2012-12-22T00:00:00Z,0.00000034644002485070293
2012-12-23T00:00:00Z,0.00000034259117002821833
2012-12-24T00:00:00Z,0.0000003443494079782745
2012-12-25T00:00:00Z,0.00000034339560221149386
2012-12-26T00:00:00Z,0.0000003427110387532921
2012-12-27T00:00:00Z,0.00000034365547973454814
2012-12-28T00:00:00Z,0.00000034401542528086216
2012-12-29T00:00:00Z,0.00000034459381570856266
2012-12-30T00:00:00Z,0.0000003429784790950567
2012-12-31T00:00:00Z,0.00000034411825153127447
2013-01-01T00:00:00Z,0.0000003374314198201324
2013-01-02T00:00:00Z,0.00000033605050765971964
2013-01-03T00:00:00Z,0.0000003357893593142653
2013-01-04T00:00:00Z,0.00000033628503983644695
2013-01-05T00:00:00Z,0.0000003346279024615199
2013-01-06T00:00:00Z,0.00000033325633237521473
2013-01-07T00:00:00Z,0.0000003338214134157606
2013-01-08T00:00:00Z,0.00000033738267253702124
2013-01-09T00:00:00Z,0.0000003418056882805393
2013-01-10T00:00:00Z,0.0000003482421915089547
2013-01-11T00:00:00Z,0.0000003531812306263796
2013-01-12T00:00:00Z,0.00000035351209374053154
2013-01-13T00:00:00Z,0.0000003503558667206039
2013-01-14T00:00:00Z,0.0000003488717494094491
2013-01-15T00:00:00Z,0.0000003558416308055774
2013-01-16T00:00:00Z,0.00000036185469365771526
2013-01-17T00:00:00Z,0.0000003743309621567364
2013-01-18T00:00:00Z,0.0000003889073087338362
2013-01-19T00:00:00Z,0.0000003869502759791234
2013-01-20T00:00:00Z,0.000000388806689055999
2013-01-21T00:00:00Z,0.00000040419142259103724
2013-01-22T00:00:00Z,0.00000042396231904880253
2013-01-23T00:00:00Z,0.0000004314199575911135
2013-01-24T00:00:00Z,0.0000004496984521383393
2013-01-25T00:00:00Z,0.00000042435465707967093
2013-01-26T00:00:00Z,0.0000004221046742270108
2013-01-27T00:00:00Z,0.0000004310596787479306
2013-01-28T00:00:00Z,0.00000044470324440103915
2013-01-29T00:00:00Z,0.00000047015224693635157
2013-01-30T00:00:00Z,0.000000472638353395655
2013-01-31T00:00:00Z,0.000000493656892213184
2013-02-01T00:00:00Z,0.0000005046286944111477
2013-02-02T00:00:00Z,0.0000004888302005907815
2013-02-03T00:00:00Z,0.0000004905084870807744
2013-02-04T00:00:00Z,0.0000004974398307536459
2013-02-05T00:00:00Z,0.0000004954834326593743
2013-02-06T00:00:00Z,0.0000005046174863489324
2013-02-07T00:00:00Z,0.0000005151151230937731
2013-02-08T00:00:00Z,0.0000005388741001863356
2013-02-09T00:00:00Z,0.0000005511259818114267
2013-02-10T00:00:00Z,0.000000562442467117518
2013-02-11T00:00:00Z,0.0000005684585157308448
2013-02-12T00:00:00Z,0.0000005941909701714254
2013-02-13T00:00:00Z,0.0000006112973602975965
2013-02-14T00:00:00Z,0.000000621406518089448
2013-02-15T00:00:00Z,0.000000646052948825966
2013-02-16T00:00:00Z,0.0000006463041365197166
2013-02-17T00:00:00Z,0.0000006376929996066786
2013-02-18T00:00:00Z,0.0000006307591648573782
2013-02-19T00:00:00Z,0.0000006586455838358124
2013-02-20T00:00:00Z,0.000000694461717931527
2013-02-21T00:00:00Z,0.0000006978250471068663
2013-02-22T00:00:00Z,0.0000007116981677209629
2013-02-23T00:00:00Z,0.0000006798501322369137
2013-02-24T00:00:00Z,0.0000006890988574765579
2013-02-25T00:00:00Z,0.0000006928924679058446
2013-02-26T00:00:00Z,0.0000007101068272629519
2013-02-27T00:00:00Z,0.0000007162980891193501
2013-02-28T00:00:00Z,0.000000754470771160646
2013-03-01T00:00:00Z,0.0000007781470524472561
2013-03-02T00:00:00Z,0.0000007767813153691748
2013-03-03T00:00:00Z,0.0000007744951403619068
2013-03-04T00:00:00Z,0.000000797367889053194
2013-03-05T00:00:00Z,0.0000008841466486449308
2013-03-06T00:00:00Z,0.0000010307203071855796
2013-03-07T00:00:00Z,0.0000009445725520290932
2013-03-08T00:00:00Z,0.0000009561766754105042
2013-03-09T00:00:00Z,0.00000098719310766487
2013-03-10T00:00:00Z,0.000001020602038184244
2013-03-11T00:00:00Z,0.000001034425392363148
2013-03-12T00:00:00Z,0.0000009766310321596875
2013-03-13T00:00:00Z,0.0000010039794209233177
2013-03-14T00:00:00Z,0.0000010275385548406738
2013-03-15T00:00:00Z,0.0000010183074941681836
2013-03-16T00:00:00Z,0.0000010065590333750365
2013-03-17T00:00:00Z,0.000001004966941040142
2013-03-18T00:00:00Z,0.0000010094093513007468
2013-03-19T00:00:00Z,0.0000011546337675937723
2013-03-20T00:00:00Z,0.0000012979521658761503
2013-03-21T00:00:00Z,0.0000014440555948893123
2013-03-22T00:00:00Z,0.0000014860429584762248
2013-03-23T00:00:00Z,0.0000013332703730283233
2013-03-24T00:00:00Z,0.0000013829445828672788
2013-03-25T00:00:00Z,0.0000014727080617164696
2013-03-26T00:00:00Z,0.0000015802194726819558
2013-03-27T00:00:00Z,0.0000017285631236012179
2013-03-28T00:00:00Z,0.0000018421264857474106
2013-03-29T00:00:00Z,0.0000017870276035299678
2013-03-30T00:00:00Z,0.0000018111226175260575
2013-03-31T00:00:00Z,0.0000018254899551062755
2013-04-01T00:00:00Z,0.0000019059641270226203
2013-04-02T00:00:00Z,0.0000020635094297514275
2013-04-03T00:00:00Z,0.0000024554303143292407
2013-04-04T00:00:00Z,0.000002477871708532771
2013-04-05T00:00:00Z,0.0000025710378352805625
2013-04-06T00:00:00Z,0.000002603385802259856
2013-04-07T00:00:00Z,0.0000027289982628782354
2013-04-08T00:00:00Z,0.0000032443384958437155
2013-04-09T00:00:00Z,0.0000036424921260406155
2013-04-10T00:00:00Z,0.0000036403518136580314
2013-04-11T00:00:00Z,0.00000212636977889026
2013-04-12T00:00:00Z,0.0000013066359595038836
2013-04-13T00:00:00Z,0.0000017491143510408107
2013-04-14T00:00:00Z,0.0000016178874045134553
2013-04-15T00:00:00Z,0.0000015238742903899054
2013-04-16T00:00:00Z,0.0000010939189998655614
2013-04-17T00:00:00Z,0.000001358103462767691
2013-04-18T00:00:00Z,0.0000015437089722719085
2013-04-19T00:00:00Z,0.0000019097522957102864
2013-04-20T00:00:00Z,0.000001955664200195038
2013-04-21T00:00:00Z,0.0000019593296020581247
2013-04-22T00:00:00Z,0.0000019242767468474366
2013-04-23T00:00:00Z,0.0000020350310590404455
2013-04-24T00:00:00Z,0.0000022842797884534848
2013-04-25T00:00:00Z,0.000002334901728310567
2013-04-26T00:00:00Z,0.0000020725728465295966
2013-04-27T00:00:00Z,0.000002047226042761373
2013-04-28T00:00:00Z,0.0000020123346108060863
2013-04-29T00:00:00Z,0.000002095013834039933
2013-04-30T00:00:00Z,0.000002106418415949045
2013-05-01T00:00:00Z,0.0000018973366480542126
2013-05-02T00:00:00Z,0.0000016498279080274029
2013-05-03T00:00:00Z,0.0000013748793257100317
2013-05-04T00:00:00Z,0.0000015176672103115073
2013-05-05T00:00:00Z,0.0000016477826999608282
2013-05-06T00:00:00Z,0.0000017005509624946366
2013-05-07T00:00:00Z,0.000001535093464170039
2013-05-08T00:00:00Z,0.0000015972269937365056
2013-05-09T00:00:00Z,0.0000015678530805484978
2013-05-10T00:00:00Z,0.0000016053459126730801
2013-05-11T00:00:00Z,0.0000016054162876100302
2013-05-12T00:00:00Z,0.0000015844944599121145
2013-05-13T00:00:00Z,0.0000015818732885522262
2013-05-14T00:00:00Z,0.0000015717229421858241
2013-05-15T00:00:00Z,0.0000014785866261886415
2013-05-16T00:00:00Z,0.0000014866616743606327
2013-05-17T00:00:00Z,0.000001531706409340313
2013-05-18T00:00:00Z,0.0000015583288419937203
2013-05-19T00:00:00Z,0.0000015540548808699097
2013-05-20T00:00:00Z,0.0000015400608683032486
2013-05-21T00:00:00Z,0.0000015361201343218285
2013-05-22T00:00:00Z,0.0000015327049592694571
2013-05-23T00:00:00Z,0.000001551959274845829
2013-05-24T00:00:00Z,0.0000016087161397279758
2013-05-25T00:00:00Z,0.0000016349256886371875
2013-05-26T00:00:00Z,0.0000016340997571035816
2013-05-27T00:00:00Z,0.0000016208092879522413
2013-05-28T00:00:00Z,0.0000015674513845517942
2013-05-29T00:00:00Z,0.0000015783127566581894
2013-05-30T00:00:00Z,0.0000015861095977761915
2013-05-31T00:00:00Z,0.0000015573888705649123
2013-06-01T00:00:00Z,0.0000015519469718718901
2013-06-02T00:00:00Z,0.0000014882485680924126
2013-06-03T00:00:00Z,0.0000014319536052233604
2013-06-04T00:00:00Z,0.0000014363118569602988
2013-06-05T00:00:00Z,0.000001417597687742225
2013-06-06T00:00:00Z,0.000001403547385035893
2013-06-07T00:00:00Z,0.000001327401477185528
2013-06-08T00:00:00Z,0.0000012655957054346454
2013-06-09T00:00:00Z,0.0000011486466501301618
2013-06-10T00:00:00Z,0.0000011743728613616874
2013-06-11T00:00:00Z,0.000001205599143685049
2013-06-12T00:00:00Z,0.0000012186623304112978
2013-06-13T00:00:00Z,0.000001199629889954889
2013-06-14T00:00:00Z,0.000001120849711988003
2013-06-15T00:00:00Z,0.0000011088305722156468
2013-06-16T00:00:00Z,0.0000011062881906780982
2013-06-17T00:00:00Z,0.00000110238166163096
2013-06-18T00:00:00Z,0.0000011409548324843364
2013-06-19T00:00:00Z,0.000001152614716605578
2013-06-20T00:00:00Z,0.000001154362860674384
2013-06-21T00:00:00Z,0.0000011028702685483848
2013-06-22T00:00:00Z,0.0000010846536110627447
2013-06-23T00:00:00Z,0.0000010764896481677794
2013-06-24T00:00:00Z,0.0000010610532148009753
2013-06-25T00:00:00Z,0.0000010604500598771226
2013-06-26T00:00:00Z,0.000001045735737296719
2013-06-27T00:00:00Z,0.0000010345421365976927
2013-06-28T00:00:00Z,0.0000009667110660364183
2013-06-29T00:00:00Z,0.0000009401841341448903
2013-06-30T00:00:00Z,0.0000009295973416976136
2013-07-01T00:00:00Z,0.0000009117084540499509
2013-07-02T00:00:00Z,0.0000008919897298840753
2013-07-03T00:00:00Z,0.0000008745925225394728
2013-07-04T00:00:00Z,0.0000008014700911313671
2013-07-05T00:00:00Z,0.000000748780051688267
2013-07-06T00:00:00Z,0.0000006846363228044185
2013-07-07T00:00:00Z,0.0000006848830434769501
2013-07-08T00:00:00Z,0.000000751924842412472
